Start,End,Open,High,Low,Close,Volume,Market Cap
2013-11-25,2013-12-02,null,null,null,null,null,null
2013-11-18,2013-11-25,null,null,null,null,null,null
2013-11-11,2013-11-18,null,null,null,null,null,null
2013-11-04,2013-11-11,null,null,null,null,null,null
2013-10-28,2013-11-04,null,null,null,null,null,null
2013-10-21,2013-10-28,null,null,null,null,null,null
2013-10-14,2013-10-21,null,null,null,null,null,null
2013-10-07,2013-10-14,null,null,null,null,null,null
2013-09-30,2013-10-07,null,null,null,null,null,null
2013-09-23,2013-09-30,null,null,null,null,null,null
2013-09-16,2013-09-23,null,null,null,null,null,null
2013-09-09,2013-09-16,null,null,null,null,null,null
2013-09-02,2013-09-09,null,null,null,null,null,null
2013-08-26,2013-09-02,null,null,null,null,null,null
2013-08-19,2013-08-26,null,null,null,null,null,null
2013-08-12,2013-08-19,null,null,null,null,null,null
2013-08-05,2013-08-12,null,null,null,null,null,null
2013-07-29,2013-08-05,null,null,null,null,null,null
2013-07-22,2013-07-29,null,null,null,null,null,null
2013-07-15,2013-07-22,null,null,null,null,null,null
2013-07-08,2013-07-15,null,null,null,null,null,null
2013-07-01,2013-07-08,null,null,null,null,null,null
2013-06-24,2013-07-01,null,null,null,null,null,null
2013-06-17,2013-06-24,null,null,null,null,null,null
2013-06-10,2013-06-17,null,null,null,null,null,null
2013-06-03,2013-06-10,null,null,null,null,null,null
2013-05-27,2013-06-03,null,null,null,null,null,null
2013-05-20,2013-05-27,null,null,null,null,null,null
2013-05-13,2013-05-20,null,null,null,null,null,null
2013-05-06,2013-05-13,null,null,null,null,null,null
2013-04-29,2013-05-06,null,null,null,null,null,null
2013-04-22,2013-04-29,null,null,null,null,null,null
2013-04-15,2013-04-22,null,null,null,null,null,null
2013-04-08,2013-04-15,null,null,null,null,null,null
2013-04-01,2013-04-08,null,null,null,null,null,null
2013-03-25,2013-04-01,null,null,null,null,null,null
2013-03-18,2013-03-25,null,null,null,null,null,null
2013-03-11,2013-03-18,null,null,null,null,null,null
2013-03-04,2013-03-11,null,null,null,null,null,null
2013-02-25,2013-03-04,null,null,null,null,null,null
2013-02-18,2013-02-25,null,null,null,null,null,null
2013-02-11,2013-02-18,null,null,null,null,null,null
2013-02-04,2013-02-11,null,null,null,null,null,null
2013-01-28,2013-02-04,null,null,null,null,null,null
2013-01-21,2013-01-28,null,null,null,null,null,null
2013-01-14,2013-01-21,null,null,null,null,null,null
2013-01-07,2013-01-14,null,null,null,null,null,null
2012-12-31,2013-01-07,null,null,null,null,null,null
2012-12-24,2012-12-31,null,null,null,null,null,null
2012-12-17,2012-12-24,null,null,null,null,null,null
2012-12-10,2012-12-17,null,null,null,null,null,null
2012-12-03,2012-12-10,null,null,null,null,null,null
2012-11-26,2012-12-03,null,null,null,null,null,null
2012-11-19,2012-11-26,null,null,null,null,null,null
2012-11-12,2012-11-19,null,null,null,null,null,null
2012-11-05,2012-11-12,null,null,null,null,null,null
2012-10-29,2012-11-05,null,null,null,null,null,null
2012-10-22,2012-10-29,null,null,null,null,null,null
2012-10-15,2012-10-22,null,null,null,null,null,null
2012-10-08,2012-10-15,null,null,null,null,null,null
2012-10-01,2012-10-08,null,null,null,null,null,null
2012-09-24,2012-10-01,null,null,null,null,null,null
2012-09-17,2012-09-24,null,null,null,null,null,null
2012-09-10,2012-09-17,null,null,null,null,null,null
2012-09-03,2012-09-10,null,null,null,null,null,null
2012-08-27,2012-09-03,null,null,null,null,null,null
2012-08-20,2012-08-27,null,null,null,null,null,null
2012-08-13,2012-08-20,null,null,null,null,null,null
2012-08-06,2012-08-13,null,null,null,null,null,null
2012-07-30,2012-08-06,null,null,null,null,null,null
2012-07-23,2012-07-30,null,null,null,null,null,null
2012-07-16,2012-07-23,null,null,null,null,null,null
2012-07-09,2012-07-16,null,null,null,null,null,null
2012-07-02,2012-07-09,null,null,null,null,null,null
2012-06-25,2012-07-02,null,null,null,null,null,null
2012-06-18,2012-06-25,null,null,null,null,null,null
2012-06-11,2012-06-18,null,null,null,null,null,null
2012-06-04,2012-06-11,null,null,null,null,null,null
2012-05-28,2012-06-04,null,null,null,null,null,null
2012-05-21,2012-05-28,null,null,null,null,null,null
2012-05-14,2012-05-21,null,null,null,null,null,null
2012-05-07,2012-05-14,null,null,null,null,null,null
2012-04-30,2012-05-07,null,null,null,null,null,null
2012-04-23,2012-04-30,null,null,null,null,null,null
2012-04-16,2012-04-23,null,null,null,null,null,null
2012-04-09,2012-04-16,null,null,null,null,null,null
2012-04-02,2012-04-09,null,null,null,null,null,null
2012-03-26,2012-04-02,null,null,null,null,null,null
2012-03-19,2012-03-26,null,null,null,null,null,null
2012-03-12,2012-03-19,null,null,null,null,null,null
2012-03-05,2012-03-12,null,null,null,null,null,null
2012-02-27,2012-03-05,null,null,null,null,null,null
2012-02-20,2012-02-27,null,null,null,null,null,null
2012-02-13,2012-02-20,null,null,null,null,null,null
2012-02-06,2012-02-13,null,null,null,null,null,null
2012-01-30,2012-02-06,null,null,null,null,null,null
2012-01-23,2012-01-30,null,null,null,null,null,null
2012-01-16,2012-01-23,null,null,null,null,null,null
2012-01-09,2012-01-16,null,null,null,null,null,null
2012-01-02,2012-01-09,null,null,null,null,null,null
2011-12-26,2012-01-02,null,null,null,null,null,null
2011-12-19,2011-12-26,null,null,null,null,null,null
2011-12-12,2011-12-19,null,null,null,null,null,null
2011-12-05,2011-12-12,null,null,null,null,null,null
2011-11-28,2011-12-05,null,null,null,null,null,null
2011-11-21,2011-11-28,null,null,null,null,null,null
2011-11-14,2011-11-21,null,null,null,null,null,null
2011-11-07,2011-11-14,null,null,null,null,null,null
2011-10-31,2011-11-07,null,null,null,null,null,null
2011-10-24,2011-10-31,null,null,null,null,null,null
2011-10-17,2011-10-24,null,null,null,null,null,null
2011-10-10,2011-10-17,null,null,null,null,null,null
2011-10-03,2011-10-10,null,null,null,null,null,null
2011-09-26,2011-10-03,null,null,null,null,null,null
2011-09-19,2011-09-26,null,null,null,null,null,null
2011-09-12,2011-09-19,null,null,null,null,null,null
2011-09-05,2011-09-12,null,null,null,null,null,null
2011-08-29,2011-09-05,null,null,null,null,null,null
2011-08-22,2011-08-29,null,null,null,null,null,null
2011-08-15,2011-08-22,null,null,null,null,null,null
2011-08-08,2011-08-15,null,null,null,null,null,null
2011-08-01,2011-08-08,null,null,null,null,null,null
2011-07-25,2011-08-01,null,null,null,null,null,null
2011-07-18,2011-07-25,null,null,null,null,null,null
2011-07-11,2011-07-18,null,null,null,null,null,null
2011-07-04,2011-07-11,null,null,null,null,null,null
2011-06-27,2011-07-04,null,null,null,null,null,null
2011-06-20,2011-06-27,null,null,null,null,null,null
2011-06-13,2011-06-20,null,null,null,null,null,null
2011-06-06,2011-06-13,null,null,null,null,null,null
2011-05-30,2011-06-06,null,null,null,null,null,null
2011-05-23,2011-05-30,null,null,null,null,null,null
2011-05-16,2011-05-23,null,null,null,null,null,null
2011-05-09,2011-05-16,null,null,null,null,null,null
2011-05-02,2011-05-09,null,null,null,null,null,null
2011-04-25,2011-05-02,null,null,null,null,null,null
2011-04-18,2011-04-25,null,null,null,null,null,null
2011-04-11,2011-04-18,null,null,null,null,null,null
2011-04-04,2011-04-11,null,null,null,null,null,null
2011-03-28,2011-04-04,null,null,null,null,null,null
2011-03-21,2011-03-28,null,null,null,null,null,null
2011-03-14,2011-03-21,null,null,null,null,null,null
2011-03-07,2011-03-14,null,null,null,null,null,null
2011-02-28,2011-03-07,null,null,null,null,null,null
2011-02-21,2011-02-28,null,null,null,null,null,null
2011-02-14,2011-02-21,null,null,null,null,null,null
2011-02-07,2011-02-14,null,null,null,null,null,null
2011-01-31,2011-02-07,null,null,null,null,null,null
2011-01-24,2011-01-31,null,null,null,null,null,null
2011-01-17,2011-01-24,null,null,null,null,null,null
2011-01-10,2011-01-17,null,null,null,null,null,null
2011-01-03,2011-01-10,null,null,null,null,null,null
2010-12-27,2011-01-03,null,null,null,null,null,null
2010-12-20,2010-12-27,null,null,null,null,null,null
2010-12-13,2010-12-20,null,null,null,null,null,null
2010-12-06,2010-12-13,null,null,null,null,null,null
2010-11-29,2010-12-06,null,null,null,null,null,null
2010-11-22,2010-11-29,null,null,null,null,null,null
2010-11-15,2010-11-22,null,null,null,null,null,null
2010-11-08,2010-11-15,null,null,null,null,null,null
2010-11-01,2010-11-08,null,null,null,null,null,null
2010-10-25,2010-11-01,null,null,null,null,null,null
2010-10-18,2010-10-25,null,null,null,null,null,null
2010-10-11,2010-10-18,null,null,null,null,null,null
2010-10-04,2010-10-11,null,null,null,null,null,null
2010-09-27,2010-10-04,null,null,null,null,null,null
2010-09-20,2010-09-27,null,null,null,null,null,null
2010-09-13,2010-09-20,null,null,null,null,null,null
2010-09-06,2010-09-13,null,null,null,null,null,null
2010-08-30,2010-09-06,null,null,null,null,null,null
2010-08-23,2010-08-30,null,null,null,null,null,null
2010-08-16,2010-08-23,null,null,null,null,null,null
2010-08-09,2010-08-16,null,null,null,null,null,null
2010-08-02,2010-08-09,null,null,null,null,null,null
2010-07-26,2010-08-02,null,null,null,null,null,null
2010-07-19,2010-07-26,null,null,null,null,null,null
2010-07-18,2010-07-19,null,null,null,null,null,null
