Start,End,Open,High,Low,Close,Volume,Market Cap
2019-03-04,2019-03-05,29.11865500423257,29.0711146555382,29.70974551116812,29.532126372905765,50157388.278598264,518268433.47021085
2019-03-03,2019-03-04,28.824557908840593,28.785088744664737,28.975605444021497,29.080119323690685,40646864.36668025,504917815.0929193
2019-03-02,2019-03-03,28.247279678601846,28.3687965377616,28.96683554768994,28.823744905420153,40634783.950601034,503187208.3395978
2019-03-01,2019-03-02,28.169430563195288,27.985559336496006,28.239072626250312,28.26634234179256,42941128.857680894,494572591.6317878
2019-02-28,2019-03-01,28.257151740308593,28.08372057546375,28.201972513592327,28.145363033328042,46584917.90075109,492811336.51050514
2019-02-27,2019-02-28,27.957562887620416,27.51323125469032,28.769973662015424,28.282326359042344,40883377.618011154,491069694.69193596
2019-02-26,2019-02-27,27.725621987868674,27.735510022078333,28.071822571896494,27.945725072365214,48541673.303417504,490648830.1924353
2019-02-25,2019-02-26,28.234725498257745,27.390416856972177,28.239793374894212,27.727255670790793,59714654.27794213,484876601.19957715
2019-02-24,2019-02-25,26.070436859210716,25.355172513570235,27.74680943012016,27.914475499670075,51951365.463225916,459207550.3409896
2019-02-23,2019-02-24,26.852470758048263,26.118796674416114,26.92083921818628,26.10261831466658,39916968.25749004,467496978.7473978
2019-02-22,2019-02-23,27.027288607749167,26.815762659723795,26.912669294701846,26.837321427029238,36706629.89710219,472361915.7756601
2019-02-21,2019-02-22,26.74452480473893,26.953376764322353,27.264627951462604,27.067030081079007,38258446.829720534,475553190.57811564
2019-02-20,2019-02-21,27.227916750063308,26.85959231374879,27.589798234735184,26.73208779215386,41787134.990690656,476876037.338361
2019-02-19,2019-02-20,26.76835087284725,26.752078962063635,26.969353467761568,27.225574453053028,48985953.27968893,469773707.7749052
2019-02-18,2019-02-19,27.40505428863978,26.58036836082998,27.519773666877658,26.782812663262643,38175221.4683173,472556353.1778285
2019-02-17,2019-02-18,29.494938637279837,27.31449306495135,29.325279544200963,27.348130325940307,26851117.484050255,505390522.00865996
2019-02-16,2019-02-17,29.626777974723783,29.532080509304304,29.60814288881758,29.451645343629178,27451744.86375799,517406937.6268453
2019-02-15,2019-02-16,29.76763739352207,29.458016763163094,29.713617292361192,29.632889060141057,26505855.551447175,519609076.58732635
2019-02-14,2019-02-15,29.607012763913513,29.261025914841465,29.69651256720111,29.734303656842183,32053226.94045069,517961456.61393166
2019-02-13,2019-02-14,29.677567712212824,29.147965484175646,29.688838279571097,29.592637653311982,34160477.135307,518121409.76385057
2019-02-12,2019-02-13,30.045685604683204,29.613854211396177,30.252920183662017,29.678440441131833,31313915.54027998,525486912.0626931
2019-02-11,2019-02-12,29.52333206258259,29.52333206258259,30.290511296525214,30.051707198472727,31777617.028347895,527236663.3185935
2019-02-10,2019-02-11,30.733581360071565,29.449381684042724,31.07895818329347,29.4434787021612,30275845.53657121,540147104.3620678
2019-02-09,2019-02-10,30.703318220626628,30.420755967182206,30.84318351508572,30.676875658373252,40722856.969668806,538422410.804468
2019-02-08,2019-02-09,32.506703024286686,30.54731970370274,32.574009726780936,30.655832138875798,33705754.07891159,554493181.875786
2019-02-07,2019-02-08,32.52818749054065,32.45652701274732,32.77819452910795,32.5306358806752,30360234.549400903,569786093.7312199
2019-02-06,2019-02-07,32.23863842612113,32.2455583979361,33.040408151239774,32.514055166170444,31530813.37707434,575430214.7495415
2019-02-05,2019-02-06,32.144657917359325,32.08300686375875,32.249293744697205,32.29909443702713,30442814.66921296,564569989.0320057
2019-02-04,2019-02-05,32.23050924921202,32.24266853041066,32.143383400299285,32.09384929837599,29758086.542746216,563160873.4193819
2019-02-03,2019-02-04,31.78931622567152,31.655745506304346,32.343274145087946,32.21419920379169,27513370.04766071,560921656.1357782
2019-02-02,2019-02-03,32.41680458198447,31.789350458529686,32.36271590048275,31.789350458529686,27621590.608281933,564875133.5589024
2019-02-01,2019-02-02,32.28049370912881,32.24953279757002,32.668920020852624,32.36143985380303,30649483.97287324,568543090.7992446
2019-01-31,2019-02-01,31.95490174493195,31.598972470867068,32.32876173893368,32.32788882186187,34550507.201359,561030248.0630598
2019-01-30,2019-01-31,32.5981129137436,31.76321501334077,32.6779891030846,31.94974992170563,36036575.06269486,565393962.6697599
2019-01-29,2019-01-30,32.534579199668386,32.466663206621284,32.738910053693445,32.6007809202405,37504921.03184939,570325912.1926163
2019-01-28,2019-01-29,31.634430527703763,31.54051295934403,33.39680645639259,32.563679260228945,36122550.009898774,569394530.4714837
2019-01-27,2019-01-28,30.976809608644693,31.015639069891186,31.362180794948348,31.599760373539812,28127932.954145145,545645698.851922
2019-01-26,2019-01-27,30.946735207961755,30.976491445141605,30.9360096286959,30.963328370793818,27718672.208453104,540837915.5977491
2019-01-25,2019-01-26,30.640372033438005,30.659693904870892,30.795685238805834,30.96124640104953,28266367.38080743,538474649.6010723
2019-01-24,2019-01-25,30.454570893064666,30.591269510551417,30.69809380555027,30.65157109225797,28804215.063825227,535861852.7221655
2019-01-23,2019-01-24,30.286609810949138,30.007335783555682,30.60624886662107,30.459526477356256,39647165.344045185,530532039.73206776
2019-01-22,2019-01-23,30.00905412869326,30.14952439188271,30.38496435057205,30.2690816380748,34641501.30348102,527863803.59762114
2019-01-21,2019-01-22,30.151820237883758,29.860096024760033,30.370420540283835,30.037100410052343,30164957.55112415,529282701.804479
2019-01-20,2019-01-21,29.940149067702585,29.978380299382636,30.196425986186057,30.156211260088146,31853400.1334988,525548465.1111678
2019-01-19,2019-01-20,30.231822752636454,29.830408347337595,30.220271870080108,29.916298018232723,29848641.040725548,525470716.6453761
2019-01-18,2019-01-19,29.681166301163056,29.6734794856917,30.245183159974427,30.27623816572223,38038192.58297711,523402391.8006698
2019-01-17,2019-01-18,29.51543911723562,29.62643972795136,29.96523764166151,29.67952563765493,37575666.31607694,519551670.964318
2019-01-16,2019-01-17,29.72056425955677,28.94964249010622,29.82849570990853,29.507364818559456,37606255.511242144,515935686.51471287
2019-01-15,2019-01-16,28.63722621584889,28.482048733566444,30.041273579855723,29.73870511884892,40335533.64811345,503831759.7881765
2019-01-14,2019-01-15,30.388325382319962,28.43729875170147,30.360687024987307,28.606774735649385,36689251.94101177,517759886.545011
2019-01-13,2019-01-14,28.973669537133794,29.000557475373984,30.505698368746696,30.32952520115583,28039339.827017244,514626900.2518836
2019-01-12,2019-01-13,28.861240197388057,28.699842393417953,29.057953475262416,29.001340391344034,28578315.304792568,503193991.6202659
2019-01-11,2019-01-12,28.647299240482976,28.565839632307938,29.217446650436944,28.887013694508322,37229561.11534113,503220849.3669007
2019-01-10,2019-01-11,26.764939390317252,26.784269528993917,29.091835609949467,28.537746480712904,33297608.337562583,490138181.4788949
2019-01-09,2019-01-10,26.806970973860864,26.46779572449885,26.784353330115337,26.746033911870388,26294838.880427357,465788366.3299042
2019-01-08,2019-01-09,26.565015502508302,26.788974085530903,26.902135446100733,26.804191626283206,25505552.71769415,468029621.12875634
2019-01-07,2019-01-08,25.89088303806001,25.90387766862626,26.63596861921476,26.57914971667896,28258050.86737017,458380753.0605753
2019-01-06,2019-01-07,24.679240689584585,25.6315729826922,25.19150560981906,25.897811123317485,25738757.715784114,441149745.735488
2019-01-05,2019-01-06,24.941242575923784,24.28543393391563,25.153094784919023,24.581827322571844,26438486.005485345,427500559.6861479
2019-01-04,2019-01-05,25.72036305389007,24.728050915818773,25.600699038718012,24.923097699311665,23051771.174669355,439157020.2368786
2019-01-03,2019-01-04,25.374558096455253,25.263742038578194,25.991774215105202,25.71340032947013,26925348.73517083,447409808.2409007
2019-01-02,2019-01-03,27.34334307758317,25.113891106070447,27.180424534152067,25.26405410578817,26382365.90615573,455648363.5876812
2019-01-01,2019-01-02,28.142114201619883,27.300129830728647,28.024269556796387,27.400791262414717,25261820.629801694,482729685.60806245
2018-12-31,2019-01-01,27.641572465731247,27.59865782191201,28.180210678379076,28.11132498136762,26773929.223827787,487282538.9276273
2018-12-30,2018-12-31,27.76279733379201,27.67039909661047,28.31340726116115,27.653237213955403,28506757.886614833,487112406.2099589
2018-12-29,2018-12-30,28.363569989234406,26.975430305476646,28.579959406015384,27.576173737703808,32136891.126207843,494883190.4028095
2018-12-28,2018-12-29,31.31874309502507,28.5481178077782,31.56670293795916,28.59950481454808,32975672.37979882,529409154.2158493
2018-12-27,2018-12-28,29.17321526491027,29.14944597516038,31.391251486505375,31.351455989865517,29769134.790460672,527493213.7943316
2018-12-26,2018-12-27,29.371633854428357,28.428409329850872,29.811894321386404,29.21514228474022,30686934.459454674,509290512.95559657
2018-12-25,2018-12-26,28.960634633379385,28.953437601630657,30.174995541051523,29.463671082167608,36627561.51886632,515301852.1919548
2018-12-24,2018-12-25,30.504759373234837,26.80900404361498,30.504759373234837,29.173988843959666,34935818.47482211,496400394.608349
2018-12-23,2018-12-24,34.46689742560439,30.682731499914357,34.15132675386418,30.525761262037413,32010249.784913447,544885309.9369472
2018-12-22,2018-12-23,35.604042185459555,34.47728970096116,35.900795552317526,34.468294299720625,37974363.527787015,612130451.7299788
2018-12-21,2018-12-22,35.563883798565655,35.14810346717932,35.77806953417243,35.568264341546396,52138419.760453045,617617808.8666154
2018-12-20,2018-12-21,37.159208884811996,35.823638681827944,37.06172924678588,35.53613936457727,52119167.61600813,638709844.1740705
2018-12-19,2018-12-20,36.50404417354094,36.44465178954163,36.65879562652115,37.11776808708846,47680677.021992534,637004385.9399456
2018-12-18,2018-12-19,37.27914419463841,36.50553358692942,37.53219712015316,36.5585457499446,42604225.20075092,652487226.0806221
2018-12-17,2018-12-18,38.13243694319007,37.16402686962934,38.123439217222504,37.277086636963084,30313819.0878212,658914789.810875
2018-12-16,2018-12-17,38.42840099937381,37.72140393770561,38.366593141540044,38.133408856583124,26622566.277860254,659627650.5488216
2018-12-15,2018-12-16,38.448893385856486,38.2921767242107,38.69147967621868,38.44462845121001,30608330.157761384,669983010.7800057
2018-12-14,2018-12-15,38.275286785851435,38.20082876309648,38.488092809388,38.418292170406836,33468674.04921078,666875835.4398876
2018-12-13,2018-12-14,38.48678898984567,38.11985797584887,38.55171257523121,38.33377717859838,29098856.485544797,665532129.9329821
2018-12-12,2018-12-13,38.54803612403829,38.36124117745329,38.73605760233286,38.46164828367244,32203998.705687888,669372683.6877114
2018-12-11,2018-12-12,38.220913768226524,37.85088550122918,38.712081511586675,38.56899125629112,32720039.340328284,669158276.6743181
2018-12-10,2018-12-11,38.073270893987946,37.96715767189255,38.358587091672064,38.22943745792365,32876660.556933194,667483349.2894763
2018-12-09,2018-12-10,37.860706980992106,37.19624041175668,38.159977495909786,38.07161888451426,34606390.09886888,658631909.1300311
2018-12-08,2018-12-09,36.6711575088466,35.83255489580388,38.76379333757696,37.77634471046648,44038447.78606531,655579457.5604093
2018-12-07,2018-12-08,38.49945511576011,36.70408115279019,39.31375471160829,36.7774287330055,49361759.92373502,676083176.974866
2018-12-06,2018-12-07,36.67385044598829,37.158087330353965,38.52990308244188,38.52990308244188,35140699.030783325,652640990.3617136
2018-12-05,2018-12-06,35.92110964378749,35.858635349048726,36.684079896787,36.69514582931111,30053398.04132631,629192290.9632035
2018-12-04,2018-12-05,35.75970067583595,35.99144723008584,35.67324607029965,35.89393721558372,30769265.291427612,622996761.8568397
2018-12-03,2018-12-04,35.515520800011195,35.579278755326044,35.77774333911165,35.76668719029184,28919885.10471315,619390638.2110875
2018-12-02,2018-12-03,35.44787343467337,35.65614638437817,35.36976278262338,35.50472905659469,28050558.09772692,618103524.6886972
2018-12-01,2018-12-02,35.47429401216643,35.67030412321404,35.55294562352392,35.45764313089149,32044910.086786248,617829932.9718461
2018-11-30,2018-12-01,36.367481129800375,36.17484132186222,35.38411420656361,35.47400264179843,36234109.183203146,621309304.0827422
2018-11-29,2018-11-30,34.728133931819706,35.856512476302754,35.88620690243837,36.33862361749601,41303585.53382707,621889693.1541994
2018-11-28,2018-11-29,34.7142270444049,34.88475289888847,34.7142270444049,34.78441319585908,40007609.80946142,609591759.0610603
2018-11-27,2018-11-28,34.82997080413326,34.503821574320156,35.69598370447266,34.732318860917346,41508884.42036972,613396247.1417692
2018-11-26,2018-11-27,34.34346678929736,34.57015081736261,34.586495329759295,34.86377418746083,42356603.89174676,604686481.6081688
2018-11-25,2018-11-26,34.16085955884048,34.587310612980716,35.32560012498102,34.379702365428194,40777827.38620645,604888848.405981
2018-11-24,2018-11-25,35.08338915505131,34.52715525494335,34.06243509385673,34.12285150545162,24187703.88658113,607191131.0013405
2018-11-23,2018-11-24,34.411790678046714,34.60136090281457,34.9784188400608,35.06721481008637,27488257.613169286,607680922.8689468
2018-11-22,2018-11-23,33.650172704405875,33.61013726113314,34.309665084142374,34.309665084142374,26618962.24033506,589878169.6057447
2018-11-21,2018-11-22,34.023621013717595,33.50716876838017,34.43028007120703,33.61955319638312,43626135.58744453,585158764.5145764
2018-11-20,2018-11-21,32.53198669352234,32.641477270572466,33.72603644776149,33.68986488707542,44310957.338024266,575282883.1485434
2018-11-19,2018-11-20,31.691705957736694,31.67134172688152,32.893052212913155,32.499292999334486,24822522.051605947,573330667.6705133
2018-11-18,2018-11-19,31.83455127934453,31.456569615373002,31.74532677765612,31.743268278208372,16359606.593454953,551244217.2380146
2018-11-17,2018-11-18,31.92511238607226,31.772089777743805,31.884254967852694,31.85129037360621,18970823.684293266,553384910.0131655
2018-11-16,2018-11-17,31.043286382291257,31.01667947111193,31.898875176798178,31.91568596472739,24866724.181462027,545568878.8534148
2018-11-15,2018-11-16,31.542253094693432,31.319577215694682,31.50816313727096,31.067301007713976,36089792.63685672,545095697.1077805
2018-11-14,2018-11-15,30.74395934811204,30.730256473460816,31.92905390153416,31.52956875062157,20335977.1494151,541061304.2156816
2018-11-13,2018-11-14,30.336413627219876,30.429908309011125,30.680344651428967,30.739912427771447,15085265.11585927,530971734.847931
2018-11-12,2018-11-13,30.31867825580538,30.249724661797803,30.443032139954664,30.318717965385297,14769918.858691182,526761977.7821645
2018-11-11,2018-11-12,30.1776612882185,30.19349978071049,30.413234276692805,30.283414414662776,15319591.74046337,526050777.15066457
2018-11-10,2018-11-11,30.45753449517409,30.083175769775263,30.4727921850173,30.195498715531585,15942411.179623095,525470376.3721013
2018-11-09,2018-11-10,30.41243482640987,30.29758224443398,30.58157186945759,30.440204222147983,17848618.115958594,527703683.18983203
2018-11-08,2018-11-09,30.021934666160597,29.964360126813833,30.39556532958503,30.415082024773533,18606340.560244493,524961984.3716712
2018-11-07,2018-11-08,29.56055758417785,29.55271225520947,29.694146503000386,30.009263297946987,19794815.669834826,517915901.9103691
2018-11-06,2018-11-07,30.729808976899662,29.62756202368171,30.80231921773337,29.57376681333189,19008952.924453113,525869764.7489578
2018-11-05,2018-11-06,30.65036603079156,30.648360043037,30.974985249409034,30.744698010317585,18993712.72331592,535595717.0096279
2018-11-04,2018-11-05,31.987869523199368,30.09546887962595,32.00022435901521,30.640303555076983,17001699.156887285,546485364.322331
2018-11-03,2018-11-04,31.833382253638568,31.83393992462112,31.881951406686802,31.9740953705651,16016192.65548551,553674060.1245726
2018-11-02,2018-11-03,32.08699685827083,31.73645548816544,32.10844459998779,31.820223007036066,16933051.18275314,554742439.3695598
2018-11-01,2018-11-02,32.05568067342244,32.097448222418656,32.08464516084251,32.09518091207021,16663304.892307986,556872703.9464517
2018-10-31,2018-11-01,32.10452321094918,32.066666954191014,32.33006688472628,32.06475288678464,16808551.211336978,558141317.6300815
2018-10-30,2018-10-31,32.206505422604806,32.17612107819557,32.226217760259274,32.104842202716355,17602960.17087652,558820187.88739
2018-10-29,2018-10-30,31.710629174435883,31.71746202492116,32.28018401874561,32.2168656457374,15598138.463906828,554251027.6494254
2018-10-28,2018-10-29,31.84022762865487,31.7570493766749,31.75692542585316,31.70794728646378,14421286.725204911,551396422.1464372
2018-10-27,2018-10-28,31.89027166289105,31.87449184835222,31.914710547302313,31.837950094130857,14550659.046059359,552746441.1896999
2018-10-26,2018-10-27,32.06234026098024,31.717819671991037,32.11055031063352,31.882350024359802,15442504.061602853,554252579.4364296
2018-10-25,2018-10-26,32.158307764163126,31.850448976404227,32.15315253900162,32.052174793028826,17394567.73970777,555924233.5477386
2018-10-24,2018-10-25,31.914303792943898,31.89721389891977,32.070174470180554,32.15169874074847,16659708.537252588,554038442.6902682
2018-10-23,2018-10-24,31.871934467385298,31.78280536403012,32.110841537689076,31.91595084390568,16340754.123931617,554425313.2019625
2018-10-22,2018-10-23,31.751151890764305,31.74934842279571,31.886833099124626,31.890861927691443,14530951.338703997,551396115.9979243
2018-10-21,2018-10-22,31.656899977351912,31.48028151592415,31.53211277468102,31.753727708514923,13045110.426368058,547839616.2762996
2018-10-20,2018-10-21,31.814056774057665,31.533885029399784,31.882064660628078,31.64491571127811,14543449.336474383,548607809.1103674
2018-10-19,2018-10-20,32.02019038749832,31.859339177444294,32.06751318612578,31.809243200059427,15661198.770081993,553063111.7760439
2018-10-18,2018-10-19,31.6051011116301,31.52587394259341,32.10214405696143,31.954878561277553,16029667.035551151,550829316.0535144
2018-10-17,2018-10-18,31.416772487476415,31.207537080239263,31.67874795228613,31.611273882154656,16654159.156913364,545715406.1758038
2018-10-16,2018-10-17,31.435981373249703,31.446168931475643,31.57166455711791,31.45188983101128,20849675.24361117,545511522.6560808
2018-10-15,2018-10-16,32.197245901968884,31.371522872502688,32.356947038096166,31.444639595390917,23314658.739653368,548297535.8907514
2018-10-14,2018-10-15,31.46945848679922,31.47920941032502,32.32965237816647,32.198130522690874,12296706.156251635,547290273.9997133
2018-10-13,2018-10-14,31.90335742540142,31.292477800971742,31.967377330766205,31.47748220610793,13532771.109502105,546382281.0112388
2018-10-12,2018-10-13,32.592925012603004,31.585478064902553,32.529854335169944,31.89379518277598,18086701.934049994,553049221.582015
2018-10-11,2018-10-12,29.19990004687443,29.19990004687443,32.600514128607955,32.5757436543624,19025796.991787896,538889343.3822464
2018-10-10,2018-10-11,29.155476880790435,29.151091736269546,29.127801894904596,29.19254456013108,12792872.558974288,504505523.9798872
2018-10-09,2018-10-10,29.004669199534774,28.942923535639927,29.151598523735704,29.150696185691558,12674321.312324876,503243679.2022173
2018-10-08,2018-10-09,29.213910436428012,28.938870819400858,29.373459082904564,29.02258730941765,11965368.546765756,504906261.7522739
2018-10-07,2018-10-08,29.291957483965973,29.260300401009506,29.449131834994624,29.217678868909342,10389191.842181519,508152072.7179828
2018-10-06,2018-10-07,29.105768830661106,29.089487639571427,29.355382643595906,29.29114454941388,11061057.645742351,505814379.23018616
2018-10-05,2018-10-06,29.6021031542621,28.95746442362667,29.700116730713905,29.090205901170204,11984967.038997909,511031946.8285546
2018-10-04,2018-10-05,29.505871244975644,29.272052797631016,29.565925487917614,29.61002854812957,12911610.612698544,508728320.7752277
2018-10-03,2018-10-04,28.94411141458573,28.95013842081534,29.71354256989214,29.523282886494076,14119633.41858305,509891456.7901672
2018-10-02,2018-10-03,28.547401822671286,28.572597466634452,28.95346584850712,28.906280338325328,13013520.419837002,497813109.86941034
2018-10-01,2018-10-02,28.4668392096702,28.31691441712076,28.916276465507103,28.53686400782251,13466061.96990718,495638966.1528064
2018-09-30,2018-10-01,28.501575381762304,27.934306591401295,28.752103873281442,28.48041211129754,13566257.81168376,490548027.913696
2018-09-29,2018-09-30,29.90020899410139,28.210872093903436,30.147549234001826,28.479372374742095,16182360.046591716,500870596.9397635
2018-09-28,2018-09-29,29.181720362691806,29.232280273920736,30.21712462750235,29.87442855201744,17487088.1738842,510867120.7315888
2018-09-27,2018-09-28,30.132360449929553,29.0218302745091,30.57112667371899,29.211842516966346,16137415.07598463,515851038.8183807
2018-09-26,2018-09-27,29.419208271170415,29.59306438141954,30.679634210026236,30.050804561649976,17241117.598403268,519853777.3683404
2018-09-25,2018-09-26,28.870286069105134,28.870286069105134,30.99883491647499,29.467302327806397,17746019.970285047,518190005.01501656
2018-09-24,2018-09-25,27.420467354072592,27.386975478021633,29.0615786825462,28.829753142308455,15115879.0218571,485834397.57952315
2018-09-23,2018-09-24,27.878235051303044,27.258952438999867,28.100574204907925,27.422572847581485,14523085.548058024,478779197.7155151
2018-09-22,2018-09-23,27.22645439247806,26.890436897450176,28.350034613516137,27.888957080862887,20691258.14608438,481298411.3796322
2018-09-21,2018-09-22,28.932263838151876,27.142326202121644,29.352346114889553,27.241595231824853,21349979.39209188,499917418.1307393
2018-09-20,2018-09-21,30.504725501305714,28.929157035359868,30.696946042218993,28.97441209024145,16243938.071536325,526486627.41878754
2018-09-19,2018-09-20,30.355156569325842,30.412586293564544,30.924486230158937,30.516482505612235,15018544.689799376,523938457.4196847
2018-09-18,2018-09-19,31.864732942505007,29.907069164242767,32.04250953434984,30.27653221104029,15963728.78700785,535960446.81137806
2018-09-17,2018-09-18,29.56028403947938,29.14890086434329,32.15057251507939,31.838255194458313,13305289.994177435,520106022.320773
2018-09-16,2018-09-17,29.36380306902837,29.32252193776016,30.562733150048285,29.565192878938785,11975423.94897716,514454681.6610163
2018-09-15,2018-09-16,30.950995634883974,28.944981263427973,30.98662615118347,29.29065461482588,13297036.530460836,515696099.36824304
2018-09-14,2018-09-15,30.767969668960834,29.470838526681703,31.583594723560953,30.77102238126001,16180903.094230477,527510605.43600386
2018-09-13,2018-09-14,34.656435074784326,30.492799472047935,34.656435074784326,30.705275687866898,16544506.249552526,564953210.3552606
2018-09-12,2018-09-13,34.05608123806997,34.34574390450451,36.90379913349628,34.715858911621346,17422197.316488482,616737490.8382351
2018-09-11,2018-09-12,32.11971752643366,32.17639583214063,34.87348966051328,34.19647912453564,15560573.46427917,573288259.3714306
2018-09-10,2018-09-11,31.95237326484527,31.443058434074715,33.250971107545105,32.16219849718575,14751122.074573345,555000508.9882226
2018-09-09,2018-09-10,31.471422982001094,30.922729526333757,33.01286286830563,31.987676194491627,16035315.148185564,551533927.2474433
2018-09-08,2018-09-09,29.774476574562687,29.546898202067204,32.00463152079732,31.434176881827383,14250775.04742596,519080523.0931964
2018-09-07,2018-09-08,28.379664634563035,27.95583622273525,29.46551377959488,29.77989661180518,16148822.429516021,500285655.08351594
2018-09-06,2018-09-07,29.3117970098912,28.969947658484422,29.558800514582625,28.426050252835015,22639206.38325239,491460912.36778075
2018-09-05,2018-09-06,25.793409202645297,25.72337443676111,29.366620687102667,29.366620687102667,15333645.805968164,464922496.54607344
2018-09-04,2018-09-05,25.126465044049098,25.357871730394535,25.53914964773961,25.780612279412153,12464392.162148394,439530584.6223306
2018-09-03,2018-09-04,24.519895172859847,24.67499054712549,24.954369580885125,25.13439776091785,12326812.00664924,430085756.3326104
2018-09-02,2018-09-03,24.200574924988203,24.317668459271758,24.435413645409778,24.508649501376276,13596245.344092125,421043406.76910794
2018-09-01,2018-09-02,24.732030617865313,23.903572851082778,24.732030617865313,24.212009892786305,12789592.334433835,419085787.89993805
2018-08-31,2018-09-01,24.417457462071862,24.68116334805754,24.73006216558468,24.731282927970536,13614683.364671817,425670042.5684797
2018-08-30,2018-08-31,24.212557361618195,24.129475979087168,24.74406176176428,24.419755795387214,13448348.324800963,421350721.7179096
2018-08-29,2018-08-30,23.816361541917974,23.877827133368097,24.187569018422955,24.23492435864019,13672274.286936846,413854800.98582965
2018-08-28,2018-08-29,23.876002726593295,23.80714228842612,24.104180764555878,23.78287056253396,14103827.848412592,415358615.9672351
2018-08-27,2018-08-28,24.26961861894466,23.97561554231507,24.291915496411303,23.969811648907168,11516564.187001778,415910823.8115101
2018-08-26,2018-08-27,24.033990485821167,24.11539679928055,24.17543255437948,24.290736719808688,10500416.549546419,417222975.8732071
2018-08-25,2018-08-26,23.638414806736616,23.85695713094366,23.929357992021036,24.057751033741418,12362421.35422679,411380947.7954798
2018-08-24,2018-08-25,23.463216436927137,23.631148678228854,23.71177278585199,23.64246621327376,11345745.42401034,406166805.15051055
2018-08-23,2018-08-24,23.42093779348914,23.33898743192725,23.495162477690037,23.469917907690103,12452257.50032369,402928681.7933192
2018-08-22,2018-08-23,22.930777387574853,22.963124770687074,23.67537282642738,23.43419863140246,12726651.192167345,400924980.8675756
2018-08-21,2018-08-22,22.85585683166487,22.518325036113332,22.988841463311065,22.948539614699435,11958056.52320736,394085064.3805602
2018-08-20,2018-08-21,21.59203475212533,21.45410497370519,22.98760023879842,22.850365588736032,11011833.24708521,379951591.1792625
2018-08-19,2018-08-20,21.706325565629953,21.272887324287453,21.806700937969538,21.59922506616598,10678807.159394318,370695008.63886154
2018-08-18,2018-08-19,20.772713821912603,20.63401997084021,22.186946140899444,21.738567959940163,13478094.982020719,366564840.4937877
2018-08-17,2018-08-18,22.020369818298995,20.832801263355943,22.053445497850486,20.83155697168567,14039664.954326924,371170893.1270046
2018-08-16,2018-08-17,22.28585660185399,21.696226800139662,22.329172675553824,22.0088995607807,14397400.116360819,379374885.4652571
2018-08-15,2018-08-16,22.267279132758627,21.72758206951178,22.267279132758627,22.30803340290851,14833352.540887056,381674554.2777588
2018-08-14,2018-08-15,22.018311708313224,22.018311708313224,23.311056275137958,22.45318234396866,16287363.207899375,395273499.2733842
2018-08-13,2018-08-14,19.82169067302937,20.244809491410162,21.809378512861972,22.006745496824518,11701270.724123256,354004488.6431449
2018-08-12,2018-08-13,19.579761168379324,19.599245947472088,19.599206824956116,19.834891508456128,11247167.822819363,337555493.0366341
2018-08-11,2018-08-12,18.51070848087763,19.333722075047028,19.828224000515004,19.56690274699511,13078119.759520305,334077582.06614214
2018-08-10,2018-08-11,17.981649651890397,17.979947704307623,18.529138030342562,18.52268330612435,11693827.279912407,308889482.45832753
2018-08-09,2018-08-10,17.661512895064966,17.907454434718346,17.664348897938055,17.975936142073543,11625575.657446489,304441009.79074365
2018-08-08,2018-08-09,17.77290473136376,17.7197137464805,17.587421500826075,17.674702199228346,12552756.563177394,302782855.4624947
2018-08-07,2018-08-08,17.110617002114253,17.3792287506697,17.985336218451057,17.752982365141236,9169596.602492483,298316298.05596733
2018-08-06,2018-08-07,17.204731756522538,17.30323238463421,17.062841373088784,17.09921473821806,8108582.2888827305,295286382.89484483
2018-08-05,2018-08-06,17.24641744465972,17.15204759807647,17.235726066429443,17.21441297351287,9049355.946038214,296151991.2280973
2018-08-04,2018-08-05,17.767844415190176,17.861041558119034,17.278625274743714,17.248233998372974,9363080.075336967,302887890.6203827
2018-08-03,2018-08-04,18.33315681090648,17.98975470202366,18.314096889868384,17.768185487373596,9972166.960873228,310196195.36445314
2018-08-02,2018-08-03,18.095781812628754,18.11666524560243,18.354073457902487,18.3389070503546,10006775.654654529,313718759.39048046
2018-08-01,2018-08-02,17.91358731424529,17.84221619319714,18.284754234895775,18.115169831691517,11454116.342984138,309202119.5491848
2018-07-31,2018-08-01,17.901793775359145,17.886329302452623,17.877800665476393,17.918026108423877,11890308.384638576,308666820.95258063
2018-07-30,2018-07-31,17.606009375814388,17.611254521900726,17.62261149726613,17.928104648004048,9672932.865149911,304125279.52225184
2018-07-29,2018-07-30,17.5410695982858,17.57685841783535,17.57897812784961,17.594122973356455,7868369.357963367,302426715.81817925
2018-07-28,2018-07-29,17.388955965715205,17.444803343310873,17.514656049959985,17.540304337940224,9132519.120269446,300354714.34158427
2018-07-27,2018-07-28,17.111302171919256,17.47897636525497,17.10291966641845,17.373757259108867,10695711.77885304,296131088.8165581
2018-07-26,2018-07-27,17.299845500916874,17.144248594908905,17.08139032397065,17.103556285903306,10384708.375414005,295424982.5275086
2018-07-25,2018-07-26,17.56842466264312,17.417050589568444,17.32698227732538,17.31548481297092,13000069.756952789,297712721.0636463
2018-07-24,2018-07-25,17.109961795904542,17.432898195397048,17.259590174724284,17.590046742452557,12351024.057664301,295947450.70430344
2018-07-23,2018-07-24,16.142996733422386,16.57236307884357,16.408189745253736,17.10730317589308,10208876.947965559,286231846.1351275
